Rho, Beta, QMean, q1, q2, q3, q4, q5, q6, q7, q8, q9, q10, q11, q12, q13, q14, q15, q16
0.1, 0.03, 6.31, 0.959001506955, 0.698282113788, 3.25715033228, 0.586853968197, 0, 5.40972804868, 6.2574192534, 52.3833901837, 3.0569789012, 13.4629359279, 12.1437725388, 0, 0, 1.71417065475, 0.017924752957, 0.98556752281
0.1, 0.03, 57.33, 0, 2.59927703085, 5.94628034132, 2.87983778076, 875.668650223, 10.1308319228, 7.03458153547, 0, 0, 6.32331307829, 1.14130491807, 0.565223824836, 0.550008382732, 0.146496849157, 4.12853556499, 0.131799208036
0.1, 0.03, 2.23, 0.938423998354, 0, 0.693881247252, 0.290989130449, 3.53366738064, 8.18369228321, 2.44226037482, 5.5452014163, 0, 2.02824616119, 9.1948572597, 0.39289313713, 1.22293538721, 0, 1.19628981683, 0
0.1, 0.03, 1.07, 0.0762803375299, 1.64964071989, 0.068998773807, 0.693979617604, 1.64067561464, 5.93295497704, 2.23452342015, 0, 0.567303068063, 0.646859242979, 1.09107148281, 0.196401909279, 0.0233992897731, 2.20112429721, 0.0424414896839, 0
0.1, 0.03, 0.84, 0, 1.6595679212, 0.0787669202305, 0, 1.58429821317, 0.104832970834, 1.05594067014, 1.03933753401, 0.142130395416, 2.63533991716, 1.78184298371, 1.22225604192, 0.909126820958, 0.0280060363653, 1.17116341546, 0.0454885568555
0.1, 0.03, 1.41, 0.115211863694, 0, 0.0518547633664, 0.868539873864, 1.50080875528, 4.15514334128, 0.830644709549, 0.174681818998, 0.975100132724, 0.58038720464, 11.6308699153, 0.545870282751, 0, 0.103098701723, 0.755946042421, 0.337373617254
0.1, 0.03, 1.43, 0.343190936915, 2.34980860689, 0.126445460741, 1.40077170456, 2.99678443703, 0.130573306979, 0.703887110395, 0, 0.173805090634, 5.39982394041, 4.88992435089, 0.91687715054, 0.754851752825, 2.65114821091, 0.0710723014873, 0
0.1, 0.03, 1.1, 0.817138237068, 0.637669195056, 0.100356202038, 0.672958507696, 0.160745172771, 0.282498524493, 4.43400491909, 0.137877856216, 0.390511644761, 1.550174655, 0.549189816197, 3.38083875033, 0.791746592585, 0, 3.63148262174, 0.0402996724972
0.1, 0.03, 3.82, 0.157831472834, 5.96382970873, 0, 1.34914455649, 0, 5.14537648239, 1.39301934585, 1.80389568845, 0.345069591448, 26.5855622679, 2.44092905834, 0.081750183762, 8.13159584661, 4.66788165782, 0, 2.99609549377
0.1, 0.03, 1.94, 0.134610606431, 1.60171623295, 0, 0.317801059214, 1.3362934384, 8.50023958934, 2.56188525666, 0, 0.877835359155, 8.09381653026, 0.179624723398, 4.03679715132, 0, 0.766807875064, 2.56534380932, 0
0.1, 0.03, 1.45, 0, 0.724021217424, 0.404020769616, 0, 0.071196175033, 5.15940539965, 0.359385892983, 1.21057433868, 1.44544215268, 0.0629787382024, 4.17905876913, 0.339675433676, 0.0224538725379, 8.96766243406, 0.19639494791, 0.0531200034512
0.1, 0.03, 2.16, 0, 0.31222877865, 2.53854836494, 0.325793375584, 0.17994820926, 19.7570028698, 0, 1.75035057058, 1.34736071504, 1.39581606897, 2.89885367005, 1.0362912328, 0.873721745101, 0.896341285483, 0, 1.243299237
0.1, 0.03, 2.4, 0.115228532347, 2.86988013606, 0.189668620641, 0.0903424152164, 5.78384844755, 0.60996668785, 11.8040733894, 2.18854634379, 0.709137004166, 7.22441127247, 0.198580493538, 1.15060083079, 0.0844566742567, 0.179860707209, 5.12184342356, 0.020899891379
0.1, 0.03, 1.34, 1.38607503543, 0.0995720475494, 4.98616422773, 0.0247242276177, 0.0402884603352, 3.03133673831, 2.72329523381, 2.09281030461, 2.39053662501, 0.40844751559, 2.87453786506, 0.471593487088, 0.163153206168, 0.225505779134, 0.538706044645, 0.0334745695373
0.1, 0.03, 3.65, 0.0190787341147, 4.47202716865, 0.511899312256, 0.0205448997098, 3.64535329419, 0, 8.38192150662, 0.205460340507, 0.380923560034, 20.122325368, 15.2227270788, 0.414168460284, 4.28200659576, 0.119288694104, 0, 0.620071269769
0.1, 0.03, 1.38, 0.0548612931592, 0.132309038966, 0.369232300243, 0.183738401736, 0.0721954467063, 0.804327387742, 5.79203092039, 0.235643532436, 0.541207201464, 8.62732434603, 2.72005692463, 1.44282389598, 0.535386754806, 0.0201115059909, 0.49128214325, 0
0.1, 0.03, 1.37, 0.121265727678, 0.447837190405, 1.64080305921, 0.995911086144, 3.38589296443, 0, 8.68908859833, 0.409424113291, 0.709260405099, 1.5268757888, 0, 3.12594875018, 0, 0.567978108173, 0.0563989333598, 0.283770449381
0.1, 0.03, 1.59, 0.0897608587969, 0.494139393992, 1.67903135957, 0, 5.81063236418, 3.09798596212, 1.30298542358, 0.243212328292, 0.0174364126709, 5.47301572378, 0.159582265304, 5.03472294057, 0.127430316129, 0.71149844788, 0.472912837822, 0.754924885819
0.1, 0.03, 2.29, 1.82600272999, 0.825160141822, 0.390022281537, 0, 0, 4.17105278533, 12.5168304991, 3.65950478142, 1.17381029445, 6.27151130309, 1.2933686499, 0.139481741311, 0.140278844749, 0.206037381217, 3.73958974682, 0.24041503052
0.1, 0.03, 2.5, 0, 5.23241488673, 0.252215254705, 0.507337941813, 1.26722052057, 2.11920998868, 2.24566465587, 0, 0.429135422442, 0.161628355947, 24.3189246823, 0.84523623088, 0.0237715228895, 1.96771785346, 0.589655300609, 0.0223261987793
